PC1,PC2
-0.6526931784676531,-0.5670799312511329
-0.2109214255528699,2.2534764302290107
-0.5789697266784501,-0.026563154569222258
-0.7805240526983651,-1.0470487621693114
-0.30037142417247104,1.757281660454459
-0.699298139797089,-0.3818161637957383
-0.6655723505516299,-0.6338086808240044
-0.24667381528852805,2.0027048647244476
-0.41545174592873724,0.5532467083647671
-0.7187322641996103,-0.8399885570916777
-0.42315237546659684,1.0090011125477947
-0.6505717594098234,-0.28978671906070613
-0.8442244824208519,-1.2643461756391017
-0.7495061723983416,-1.018656763488909
-0.5777809060165516,0.334593402210439
-0.8092681040987808,-1.2074516151140553
-0.3875788105643363,1.1257171774300851
-0.2643571263933122,1.0092121596499641
-0.7220572740039499,-0.8892168258419411
-0.7870366385856283,-0.8315900653463449
-0.7861725864377326,-0.8613971722817972
-0.7898011085130678,-0.8300864867409445
-0.7896513231367861,-0.9183176754689193
-0.7931284093615454,-0.8572822714645072
-0.7832875131918543,-0.8331754378166465
-0.7904811225768305,-0.8908979429483654
-0.7874919802734056,-0.8855847101463667
-0.7855135928562073,-0.9192258942647148
-0.7874392990084846,-0.8368879713036534
-0.7886928660238061,-0.8349121163549162
-0.7775713554479238,-0.900945696340524
-0.7795228026028326,-0.8513758897691284
-0.7915267185261747,-0.8894763742462589
-0.787916820236877,-0.8731117190526336
-0.7836727541333499,-0.9035983889077374
-0.7829200851143472,-0.8797194178379346
-0.7761204037647478,-0.8725556617789225
-0.7827673691865297,-0.8476993349782385
-0.7816892578509822,-0.8733745313042731
-0.7794602326697457,-0.8801778204453801
-0.7816780664532099,-0.8379634577622626
-0.7786093378133292,-0.8319107030396806
-0.7821370908767119,-0.8688998292139102
-0.7832911277431653,-0.8735667874155237
-0.7808203882385257,-0.8724268661518356
-0.7900097498469858,-0.8774928789058135
-0.7814766805719716,-0.9034200448511477
-0.7835432460398275,-0.8621894379681692
-0.78090566910266,-0.9003702055420597
-0.7826744659388627,-0.8301878997090467
-0.781964255144395,-0.893175701675939
-0.7805134321606766,-0.8404746201341775
-0.7824803799255347,-0.8005339762140142
-0.7835943889995092,-0.8563702217070035
-0.7849951534673149,-0.8494240486127876
-0.785675932810042,-0.8962383297264468
-0.788833430459494,-0.9138250573961018
-0.7828132316511583,-0.8936364677436704
-0.7805692444322957,-0.8996396619107456
-0.7825413435863896,-0.8678364075780372
-0.7836043848838784,-0.8678295722641178
-0.7838033425607017,-0.8761757710257174
-0.7832313191872642,-0.8759495402974227
-0.7857191881884413,-0.8911769851012283
-0.7823278758956629,-0.8309912931785662
-0.7833523126483857,-0.884210323359095
-0.7842452398136535,-0.9183633363976833
-0.7837604194809887,-0.8555521240846404
-0.9203364600789283,-1.435658656186562
-0.9049339093602393,-1.439974964774693
-0.8917377465762036,-1.4013192721704857
-0.8878154074357734,-1.4105880758388403
-0.8855726492707838,-1.435309274523976
-0.8873213713742489,-1.3814911572071549
-0.8884720997097894,-1.3660387233810307
-0.8852061717023794,-1.4058085908814912
-0.8805735831941739,-1.3877755153537719
-0.8856629428478129,-1.398024992227668
-0.8832914634695112,-1.3686776930639062
-0.8888893537466231,-1.3697925324677631
-0.8882463003675285,-1.3922701588143545
-0.888469315300693,-1.3765011289493914
-0.8827124082419164,-1.4048775376776654
-0.8863247110633431,-1.3675893163189725
-0.8830606278316895,-1.3860878325835282
-0.8837516847420601,-1.414829400382407
-0.8931851368826844,-1.405274764437876
-0.8868309341219778,-1.3810311541781877
-0.886612977407147,-1.3841193396215443
-0.8859928772641433,-1.412019352191098
-0.8889596792061418,-1.4129908567802776
-0.8805215016066081,-1.383723739017564
-0.8828176325580718,-1.38195700923708
-0.8836975555089486,-1.361538649827495
-0.8650908844821925,-1.4110066752556751
-0.8822409830919016,-1.4243204173331598
-0.8821719844174629,-1.394953707435366
-0.882497957775574,-1.4125016848525407
-0.8835281739863876,-1.3866545143543356
-0.8815992248089007,-1.3960145536816138
-0.8814457817975239,-1.381313673327864
-0.8837483876636958,-1.3817555379281998
-0.883823520392617,-1.4045723561935284
-0.883876999773052,-1.3815222035839514
-0.8786601260583897,-1.389346285496445
-0.8785193991472404,-1.3889969033995406
-0.8841508684487682,-1.362097637706294
-0.8772808444725623,-1.399156742303643
-0.8861220054005022,-1.3626102386791974
-0.8836503157322091,-1.374003287065701
-0.8793257000891546,-1.36118637396621
-0.8806066504260177,-1.345812866675351
-0.8851382293174987,-1.3989476604351587
-0.8841739569988164,-1.353813159703165
-0.8808771097066947,-1.3597440442296338
-0.8778040561185412,-1.375995729025796
-0.8779752248319974,-1.3888678057198072
-0.8816140439848097,-1.3917985183099804
-0.7213205913934404,-0.4600663944918044
-0.22845668150327075,0.9704891550560611
-0.9031420453388513,-1.3312649584124416
-0.9793588871418799,-1.528472148328413
-0.9064990451208177,-1.4090110338550872
-0.5731811412965022,-0.744615781418005
-0.5678664028252697,0.23832443928434222
-0.777934962080189,-0.812609889789528
-0.8501923629844735,-1.2986578596774234
-0.5649475924519015,-0.6400355970028805
-0.4927528826561679,0.6858738687778033
-0.7565719001530637,-0.7186543429308052
-0.8153665034373252,-1.14484450770449
-0.7010488542650968,-1.0183905478075865
-0.4792588023083362,0.7739103665851131
-0.725336046258418,-0.4847587599077519
-0.6725433687520243,-0.6586207532713039
-0.5202960701405515,-0.3344787916646535
-0.5986002649529538,0.12315411235186391
-0.8367454847745937,-1.0108508892932861
-0.7005691647055676,-0.7673966705722622
-0.3191936485986347,0.6156993286171984
-0.8678884992494637,-1.1796789817299977
-0.9234969656460115,-1.3736890535376514
-0.7370580107724163,-0.9057165797944939
-0.47169718164718955,-0.16349489005444062
-0.5526849881939843,0.49547604474044726
-0.8501127830100497,-1.025800564607339
-0.8011547229773215,-1.0717835765469212
-0.2920153223105995,0.6666486391678691
-0.7048955862734803,-0.3326771095933687
-0.7616647838737685,-0.6491992604910206
-0.6646765389115125,-0.5913502158641504
-0.4798344315950381,-0.11765282968833746
-0.5617797260147569,0.4768963184912639
-0.7606743944009722,-0.6919249967627937
-0.7559852776835421,-0.9450922115119758
-0.29607003756542405,0.744364357240214
-0.6312226706453635,0.028581507401111095
-0.8957875616717943,-1.2310205470265312
-0.9869243785783575,-1.568548632908993
-0.402688298816163,0.05113282553673182
-0.7815911069402232,-0.8259295003826687
-0.6825363909697695,-0.31854369959366735
-0.8432673214163188,-1.0691402871572822
-0.7545890962844295,-0.6850306887597273
-0.5767704178729726,0.2875790647947001
-0.7218579568233557,-0.4590240940958534
-0.20844111767009538,1.0656012875437826
-0.9025747025329248,-1.3180684981606081
-0.9825597859958378,-1.5407131233251703
-0.9090618795275639,-1.4390534501467174
-0.5543427309149688,-0.6254773927773793
-0.5669826093151107,0.409851651623271
-0.7950915279276334,-0.8892340979442898
-0.8667622769559435,-1.3087156256412644
-0.5550696149407128,-0.5347073746751339
-0.4935643654900454,0.8837748653937417
-0.7901782205975856,-0.753727510492327
-0.8344527116812828,-1.1825457449477959
-0.6808407690024864,-0.9444679282143906
-0.47552335685541586,0.9952642022327879
-0.7471109926187446,-0.5721938682549155
-0.6925206875318162,-0.7153963574228939
-0.5010225352908043,-0.16325721926245734
-0.5952569926169092,0.3434733422993639
-0.8432953851212102,-1.0379724917592514
-0.7282767794030733,-0.8611705886190761
-0.29503912884712896,0.8051792557960545
-0.8682920349227967,-1.1566007892101386
-0.9368764671825671,-1.400250173900557
-0.7510561934279762,-0.9726837641410593
-0.454125372902798,-0.05734106016584434
-0.5369577803013351,0.6768174522120439
-0.8579750515246873,-1.1160499641797519
-0.8073352289711468,-1.1542083330229187
-0.2596023148897792,0.9541794590065799
-0.6981024672409797,-0.2356763484237135
-0.7878999208111667,-0.7894253390535602
-0.6746348840345069,-0.6798804163683257
-0.4608859588695026,0.007959133042144517
-0.5507723326991482,0.6505973518169844
-0.7793921303854469,-0.7648809918133725
-0.763867185280938,-0.9629797307381821
-0.2626862382383545,0.9532781586869351
-0.6180410669424266,0.23602618378126083
-0.9076740561997302,-1.289821678917805
-0.9872095934737208,-1.5723898811898263
-0.3591753383855366,0.2894726703603444
-0.7794875606209499,-0.70931163459653
-0.6714244486409106,-0.13493925085764252
-0.8262785281430959,-0.9658452184026032
-0.7453377281577276,-0.5698561427433664
-0.5644129948913698,0.4985550262163658
-0.750133116811749,-0.5501119718925394
-0.1687277707957257,1.304409258058675
-0.8971650030093119,-1.2305871611184462
-0.9892346843396355,-1.5717024568866593
-0.9166904258665267,-1.5036764411521326
-0.5425051686739748,-0.5237626256290792
-0.5567155320151641,0.5478920773298853
-0.8107995639753045,-0.9005943402421088
-0.874830510865567,-1.324485669882851
-0.5381203972327363,-0.4680541002961096
-0.4864482316082256,1.0342354485373608
-0.8017166281545546,-0.8260489112407869
-0.8363975803805068,-1.2217216330974676
-0.6688558900218696,-0.9392396401682148
-0.45530183919089945,1.1480310085514
-0.7613095835028303,-0.695234352894506
-0.7019521861652315,-0.7321644865055279
-0.48788909965482286,-0.2091405000582116
-0.5831996467215094,0.35667079602645224
-0.8542483325883816,-1.103848047290385
-0.7284779694326766,-0.8656081045101207
-0.2909405952778221,0.779387471320487
-0.8602633910858861,-1.0869986739533553
-0.9388478500930235,-1.3795555011491252
-0.7649863720323296,-1.014401627201349
-0.4444244256877211,-0.0353230870120117
-0.52775660183445,0.7228288250270333
-0.8659518616187241,-1.0911484629856594
-0.8157348865834979,-1.1519352544972192
-0.2621781504936109,0.9080714635957129
-0.6922088955837595,-0.24480947238808617
-0.7875551392309903,-0.8243077846930209
-0.6898395808555636,-0.6681715857334365
-0.4467759262933383,0.006486230084314093
-0.5469470116717028,0.6295271820326495
-0.7911229012858014,-0.7811284188045595
-0.771124274354287,-1.0030047885027789
-0.2504929013734806,1.0476841738174985
-0.6146970632855921,0.2041350570189583
-0.91030852383277,-1.3229539262516654
-0.9895261670919551,-1.592436678936863
-0.35328381948063103,0.31751538705841387
-0.7722315657945258,-0.6907099997233305
-0.6691241839770337,-0.13905138628251085
-0.8308050494677013,-0.9531733271964675
-0.7505690738387486,-0.55538727330774
-0.5704542975965907,0.5068991873943158
-0.7524180728093973,-0.6047877871030866
-0.1708088171138722,1.3040162773206374
-0.8954116164948169,-1.2548262620868447
-0.9907263753958153,-1.5753261376152472
-0.9278704866451467,-1.4816917771074314
-0.5485542525728508,-0.5733803336617194
-0.5603568413468394,0.5419910591026317
-0.8212166344073839,-0.9764759807132792
-0.8825140835327648,-1.3938953159876828
-0.5402691567626827,-0.47088655852608463
-0.4785374839479879,1.0908011780399516
-0.8098146778466351,-0.8819047468350416
-0.8411574271801383,-1.221159186424594
-0.6684439371605132,-0.9280138047574966
-0.4621369667122307,1.1549093927837566
-0.7664163532042249,-0.7114568723239189
-0.7163518609454079,-0.8121778991143032
-0.4909006916418617,-0.2341990334348732
-0.5864024237400961,0.3191695863642432
-0.8591972669509697,-1.1049268547988045
-0.7445092435328506,-0.9288544750992003
-0.2977951648095603,0.75203439146132
-0.8576566744229858,-1.0957069801728605
-0.9404892849507395,-1.4177754375246807
-0.7681338051548887,-1.0439141972707395
-0.45276432770698805,-0.11958843216139708
-0.5268147304462204,0.5710410061357104
-0.8686586566394767,-1.2018089956503333
-0.826346238171362,-1.239560555853961
-0.24973372039532943,0.7693614134430623
-0.6951349797888953,-0.3269045123875251
-0.7979899048455478,-0.9682539596727824
-0.6957407839250996,-0.8754011830511927
-0.4386214772551084,-0.11715828849844273
-0.5308865818741262,0.4883941503476561
-0.789764391277338,-0.8657898734996927
-0.7778349451470414,-1.109977191348023
-0.24667640704963872,0.9334662025323964
-0.6138454948899235,0.17455165094710223
-0.9154620407453611,-1.3398787038014222
-0.35949374511774257,0.19647569006045573
-0.7783277083631412,-0.7002421130612995
-0.6684416682502131,-0.13595926521218882
-0.831962587408746,-0.9887790511321141
-0.7487920041904008,-0.6131148435167008
-0.5649415269190095,0.47770893288763094
-0.764205341196867,-0.701519836832325
-0.1764637617758481,1.2564184624549046
-0.8892684362902981,-1.2087993863866273
-0.9890150499115496,-1.5515722285138316
-0.9314968991979641,-1.465628719524775
-0.5448220357506272,-0.5438376336636366
-0.555554518370797,0.566333225241974
-0.8295025763699148,-0.9892907815541825
-0.8867868381637987,-1.350229137874974
-0.5391636024138448,-0.4631674480968568
-0.48311368564351526,1.0951985153849595
-0.8120572934935071,-0.8869541364423235
-0.8493796890695756,-1.307714397963917
-0.6654593654705382,-0.9101600854018616
-0.45814568798750094,1.0805646666460214
-0.7735525466454407,-0.7402000548528618
-0.717937063772101,-0.8191976538405832
-0.4846876923927207,-0.174026112436736
-0.5792291207870893,0.3209804903828911
-0.8660009314805963,-1.1659546249727164
-0.7484452210510115,-0.9736999851797498
-0.291889128911876,0.726773340923942
-0.8582164805105739,-1.1253387903346672
-0.9464122029176174,-1.4284133213745949
-0.7726223480659984,-1.0681037767044872
-0.44322532534687853,-0.05268266987782583
-0.5296770813647556,0.6636118542763688
-0.8715943958983454,-1.1835176261349984
-0.8248920768638067,-1.23171413605411
-0.25258635346013797,0.9259716760664952
-0.6922420064406912,-0.22216370601441354
-0.8071539197402507,-0.8901778268640851
-0.6999401839405335,-0.7819960659496714
-0.4298274413743475,0.055933533355313036
-0.5377634707341168,0.680388258991058
-0.7962578934384166,-0.7954737619758059
-0.777782449367177,-1.0510020047744293
-0.2499483394264772,1.119035683606128
-0.599985882554845,0.2423569228199789
-0.9169247545843804,-1.3279328362263674
-0.9958549208549604,-1.5856997369910837
-0.34242955372023753,0.36990628513971535
-0.7695056693372535,-0.6723621422610504
-0.6622764747558524,-0.11305464933294285
-0.8259869890682697,-0.9783959320929798
-0.7413636886420747,-0.5179666544449947
-0.5635714983352148,0.5539568032159968
-0.7680211613469989,-0.6547178213346331
-0.16154151415982287,1.4471371294530049
-0.8843041704275442,-1.1948614922838887
-0.9937682490548513,-1.5679099715738771
-0.9248960375740134,-1.4703839991640737
-0.5303289374191896,-0.4910018934213196
-0.5453322202501318,0.5912239095618109
-0.8277621688412407,-0.9978764770989887
-0.8865779495075048,-1.3648115488655075
-0.5252287412540515,-0.4428402881442759
-0.47303596322202696,1.1686883771480336
-0.8128423645025673,-0.8855212627560252
-0.8430430669281206,-1.2134693337411986
-0.6640826137367798,-0.9094653306795182
-0.456187214110216,1.2441502473813792
-0.7721423636253371,-0.6792026269685585
-0.7168348820626644,-0.8020918883786683
-0.4843311715323727,-0.16998985277035372
-0.5811756044704769,0.4676736389871642
-0.8613521850874792,-1.1395393919884642
-0.7577078652806497,-0.9397194088767625
-0.2802225078817756,0.8796886735154353
-0.8577201307833102,-1.104761440674382
-0.9441023604430889,-1.4488009338985641
-0.7760105982438297,-1.0601386208756218
-0.43340685374826027,0.005799512306264132
-0.5210941614526263,0.7913937701488708
-0.873445208930429,-1.1231155977652993
-0.8263919827869349,-1.1941421438782505
-0.2535104173680442,1.0279241435140212
-0.6863437967092569,-0.1343439488923805
-0.8028411937445106,-0.8144986813528663
-0.7055046430890001,-0.7670698727439667
-0.4394477326118378,0.20065198138967866
-0.5441263383196935,0.8420504336037654
-0.7980420909512254,-0.7827912563188364
-0.7797378405514152,-1.0146855112467759
-0.23613853636092247,1.2773137476621161
-0.6210707902773598,0.31984827407972327
-0.913705074142767,-1.32591046915542
-0.9913096701606569,-1.591884444797624
-0.3524966161888118,0.4294957446769445
-0.77119918543379,-0.6522012510415637
-0.6678185272884117,-0.06437343222550568
-0.8332480106359494,-0.9738387205057009
-0.7452394275453664,-0.5256635553347812
-0.5615065313798222,0.5820389987018205
-0.7749114836343531,-0.6658225390498009
-0.1513349768176187,1.4417743438794015
-0.8903615453003291,-1.2228540709184563
-0.9910036214941287,-1.561694778999097
-0.9275776922221439,-1.526436216702832
-0.5301362619882843,-0.50018479721491
-0.5478616575502829,0.6367111845188039
-0.8293859328868758,-1.0053803832603703
-0.8846243393724744,-1.3794993668529143
-0.5219275257035918,-0.4014697403945936
-0.4802319466378517,1.2255128304248077
-0.8095635505533306,-0.8677961376430896
-0.8427914926773326,-1.2717000533741998
-0.6644980236589177,-0.9177631799202308
-0.4593106858295373,1.2459293251020833
