V1,V2,V6,V8,V9,V10,V14,V16,V17,V18,V19,V20,V22,V24,V33,V34,V35,V36,V37,V40,V45,V48,V66,V88,V97,V99,V100,V104,cluster
-0.0186287898643522,-0.0467597310004865,0.0120463896198989,-0.0076030486982321,-0.126070216145659,-0.134052255186396,0.124910662875349,0.0511040742699893,0.275156555187189,0.166246448868954,0.413485798666537,0.378665138688435,-0.145833105926229,-0.454268237075548,0.646595516370339,0.606520160878545,0.646746249124511,0.517318414991693,0.480955365135452,-0.909621743289199,1.10403202115186,-0.895801598698485,-0.115336182211443,-0.36630534349128,0.494744482867952,0.452974371717174,0.212234993115513,-1.07669013293491,2
0.0233929700036972,0.0236645695034964,-0.0220411001281095,-0.0139786559184742,-0.0702820231844836,0.0026306310046392,0.0826627202144277,0.032037251676784,-0.340232795496134,-0.245291464018816,-0.212860424839851,-0.129796615997157,0.217247123300132,0.217594969326386,-0.207330444632872,-0.159119747379827,-0.153155026230116,-0.0799114021972216,-0.0454741496204838,0.0177503906298995,-0.126655187952744,0.201824923064386,0.0432478599822508,0.12540872177651,-0.311535178001444,-0.233995889493204,-0.12999164247559,-0.133990405089146,1
-0.0655768985323044,-0.107154915771577,0.0716228447008818,0.0220305624395074,-0.158689840540919,-0.192930470286046,0.172412477971775,0.0765387809151243,-0.107899426149781,-0.0779742977921919,-0.117893307940745,-0.142675484886484,0.185101764679129,0.0481963353638658,-0.0868299551988314,-0.0334338871562867,-0.082532157613942,-0.152163594818852,-0.117264801122519,0.0186210923440475,-0.0508829542747366,-0.379029447981606,-0.169526644499517,-0.057645350014673,-0.222607114561643,-0.205608550310321,-0.203724077947762,-0.425142566291847,1
0.0991633455701564,0.147842830227851,-0.0974359632623252,-0.0423475341007311,-0.0062221874243131,0.158899592773663,0.0144528053580614,0.0071076766996552,-0.281653264857331,-0.212110446202442,-0.154317285526004,-0.0743744676691837,0.167845772501933,0.107218896429402,-0.0956349478597595,-0.0556712468684026,-0.0622462089480906,0.0188269316394494,0.0405385749170529,-0.149022173289103,-0.0319024593446304,0.141913006438246,0.189788114728662,0.0811688305311225,-0.211297565324691,-0.152503502434675,-0.0748934943522302,-0.160357196681294,1
-0.0269924679193895,-0.0541129906483262,0.0241464538715491,0.001166558542079,-0.13143117467548,-0.139358765972818,0.134566650064976,0.0536005012975572,0.208293521335502,0.135900126807035,0.319469476702417,0.27124364344462,-0.0820891890662664,-0.410936005652057,0.491310009027811,0.490501236563509,0.502220104371823,0.347964461659846,0.433010546756877,-0.490081884396499,0.246135744110135,-0.637568248090424,-0.119353142393114,-0.265466101160952,0.335901156888202,0.313346496607707,0.119485341784403,-0.940879761127597,1
0.0251830604722761,0.0297981631747604,-0.0230413796671076,-0.0254019753929965,-0.0692102255172447,0.0092904915801834,0.0817156154866998,0.0347389665376056,-0.339844535613917,-0.244426744455224,-0.210186781996096,-0.122025330772251,0.219145062991768,0.157954609986107,-0.205257785227958,-0.154406148191887,-0.140365627897622,-0.0535405769107109,-0.0050032877532806,-0.0225782478950403,0.188923332360082,-0.0298009385186278,0.0546080044328204,0.0667471037472877,-0.311420335362152,-0.224918039960513,-0.0959804670109831,-0.358548651632525,1
-0.065368464552038,-0.106368894836121,0.0719846150875866,0.0218123786079639,-0.15835874791275,-0.192009357067403,0.172178752617346,0.0761766618223848,-0.105759865586613,-0.0731201927650611,-0.116999286194134,-0.134262987175686,0.189214990676309,0.0676720877786283,-0.0869845304784681,-0.0354659776459928,-0.0844230591846095,-0.141776199749372,-0.0617184210930362,0.075902728219328,-0.100124959906675,-0.0570516658024432,-0.166545642210074,0.0980321311924475,-0.225814724748937,-0.206485592307368,-0.19727299644604,-0.311238849236651,1
0.0999069929074443,0.149227916382631,-0.0971520940801758,-0.0633010420191835,-0.0062310037205696,0.160264523718333,0.0141303766727596,-0.0079390231958319,-0.282954683062623,-0.212240697182145,-0.153955122494666,-0.0753719883004157,0.166609473779961,0.128592486782749,-0.0957394123713374,-0.0553561396549801,-0.0656618713661914,0.0308896202864593,0.0950620556828489,-0.614401177614694,0.0369318355205079,-0.181556971662653,0.193578242032399,-0.0491452027980562,-0.208956101080739,-0.15617902119262,-0.0632196064034944,-0.31910492132325,1
-0.0264039148744553,-0.0520229431132635,0.0242578175034307,-0.000391292810315,-0.131221777676935,-0.138654403889446,0.134479420026656,0.0628474771381199,0.210601939636602,0.148722860594217,0.319953374551136,0.267391905791464,-0.0780478237140128,-0.41979114024683,0.495380577797293,0.487257242905011,0.501815101677965,0.348984382013062,0.454687504137734,-0.811663300697081,0.144983544021622,-0.641529285502918,-0.117710468708425,-0.314873672049187,0.339657499597576,0.319638885550482,0.109387038572908,-1.0711104685666,2
0.180707070849082,0.263672480748408,-0.181233292428651,-0.145762207996977,0.0669450692834568,0.313674901901917,-0.0660055078235948,-0.0819769937373189,-0.193625606285804,-0.17257412291967,-0.0598156619804844,0.0127590661007117,0.0651809023513894,0.0427579016334039,0.0620436931435234,0.0836753163768828,0.0764193982345769,0.162150089497504,0.160067955636825,-0.237803187326993,0.128846309739588,-0.289236057654261,0.331906883348615,-0.236694679935771,-0.0705516247118769,-0.0286453382862549,0.0436795980750603,-0.463212032491081,1
-0.0528469136614671,-0.0930162849432311,0.0542563502237157,0.0148546995786994,-0.150450893562953,-0.181720228139905,0.157554656151531,0.0661478463064301,0.0248525034279057,0.0121966745870735,0.0571379639089878,0.0104668380954329,0.0849769181789238,-0.0809823716913205,0.129056237983435,0.142865294877217,0.125120305421561,-0.0088487221228181,0.0635523676468173,-0.533507663665627,-0.041936327644105,-0.550728788112623,-0.160264667607477,-0.0766900480328572,-0.0247490870253512,-0.0228202918634613,-0.112215862880383,-0.60772959100063,1
-0.0612908341866794,-0.0981835040986216,0.0659028469935633,0.0217373097913592,-0.144968127444516,-0.159356637065317,0.161063761032793,0.0695743700657398,-0.402936162080155,-0.274061437773962,-0.258454130184337,-0.171728421370819,0.295635830263337,0.220143859905105,-0.351083435529809,-0.282113361306773,-0.215852338837217,-0.140356224430024,-0.0203209812610206,0.0823906184252668,-0.106928171454242,-0.0038204138035381,-0.115336694084475,0.111738041741597,-0.447452142641172,-0.29550039646637,-0.166210662980707,-0.17673827970424,1
-0.0819148214746254,-0.1292649967015,0.0863574575093318,0.0241137836321034,-0.169604528688721,-0.214077217322979,0.185096831902857,0.0778889832075248,-0.291585270569925,-0.195361256303042,-0.268659734675963,-0.238928248162881,0.296878837494883,0.164198633642062,-0.300636449184101,-0.229337652380846,-0.250950032306871,-0.295631489384856,-0.219435766570793,0.0082677290027534,-0.122040447819589,0.0292638982078691,-0.185702563560691,0.121226297371595,-0.41779735372849,-0.347363329739837,-0.285343002337405,-0.246548027683438,1
0.222937680606172,0.367851038464074,-0.215804190732495,-0.226037616801803,0.106732200214533,0.441429793009944,-0.103830793028571,-0.111870603451127,-0.130812331002514,-0.120885726626872,-0.0154974037457187,0.0630922320873017,0.0176428116614362,-0.0141207469866891,0.131476330227822,0.151002742496192,0.142054218621216,0.229477006925364,0.292816405553392,-0.176551646607748,0.152146911734139,-0.472386833098533,0.42286584365405,-0.205676031566566,-0.0165394895192656,0.0282883233107783,0.0792341864326308,-0.562935355554676,1
-0.0408198841817328,-0.0780540638833341,0.0387985335119296,0.0158827508000756,-0.141564451676792,-0.166248247321842,0.144893040962114,0.0703857280985997,0.123863437893079,0.0881888974615933,0.200752138686169,0.14916244946337,0.0003672624732796,-0.1799003859442,0.323099416136153,0.32270107012454,0.320741178551743,0.171701021372793,0.203858746489161,-0.209062343686403,0.0840681202550834,-0.240773281297312,-0.148290494892558,-0.0950855039101601,0.165360138811205,0.156002683066712,0.0037567417705662,-0.447965512330612,1
0.146092444904698,0.225039088049299,-0.145643053354135,-0.109165253706361,0.0365210409050672,0.248471034327558,-0.0322070091453995,-0.0546573942503087,-0.242432981345706,-0.195264147050242,-0.109646066507466,-0.0294222181638954,0.116583321962978,0.0755304101006115,-0.0174499119100312,0.0041499785201571,0.0058441545824035,0.0743654161916718,0.062624005954248,-0.112649752867143,-0.0304113303657062,-0.236456512055042,0.256055197462792,-0.0839357077601386,-0.145331355405737,-0.0937342508204991,-0.0298307681083704,-0.450922634210254,1
-0.0198267443000429,-0.0445976887473838,0.0110575075183961,-0.0057182156726605,-0.125319844206631,-0.130442668470374,0.123968144813116,0.0562388940303752,0.288290976099976,0.197097643213937,0.422195414047448,0.39225792714585,-0.154268545049347,-0.504781111297463,0.673847656604586,0.64075843869662,0.669638997819882,0.523800962475436,0.568011158781312,-1.05367769198649,0.337561224615478,-1.26852137175284,-0.115948528607258,-0.424378463071422,0.52199355544962,0.477515122466364,0.239196669884043,-1.36438969750904,2
0.140623512001704,0.209688598531851,-0.141995480340547,-0.0952096394555256,0.0326998790679734,0.237007272459405,-0.0284297094235661,-0.0287270385533178,-0.243554955673826,-0.197705534358937,-0.109473485373024,-0.0293786176105309,0.119280938736526,0.0752970837502401,-0.021371608177184,0.0007775466658864,0.0127909223313417,0.087912332434923,0.259728667291786,-0.135510360103593,0.128400605442244,-0.229999927184511,0.247833054073079,-0.0593056086732629,-0.146586721836803,-0.094054696553696,-0.0150859313877658,-0.372453052190557,1
-0.0205413363189636,-0.0456822205334029,0.0129317964637471,-0.0006935083267519,-0.126401892288916,-0.132543161004895,0.124906159603773,0.0547099369941415,0.286461584865829,0.190222451862889,0.419908343586626,0.387597841552237,-0.14852219493337,-0.537322554555205,0.669368329675068,0.639962617464293,0.662984837849761,0.526637531415348,0.620776844447565,-1.01971695032187,0.298006477466051,-0.675074901371003,-0.115949771727479,-0.437840654546732,0.514419248281728,0.468110009206152,0.223193161983131,-1.32834326144966,2
0.0218210983938906,0.0284094091668055,-0.0199829362675016,-0.0154133829043878,-0.0712036264400817,0.0042174391698222,0.0834474291856652,0.0452028983794569,-0.341808511889099,-0.2447746926579,-0.216061715200841,-0.12878637853786,0.223356187747305,0.253832754202193,-0.207078430990732,-0.158416434687221,-0.15084578697567,-0.054778278665608,0.016078590605899,0.0427217558116292,0.0629886776016077,0.0840891626287628,0.0486797103493323,0.0794184280684997,-0.315718863717286,-0.232902531130807,-0.124620511291975,-0.174543293730695,1
-0.0662384149090477,-0.106428471251267,0.0727064995831338,0.027103341317582,-0.158390628710266,-0.191286642333161,0.172683091235971,0.0816882771177428,-0.10517388779589,-0.0671593936381659,-0.117383285067155,-0.139116313265324,0.189322667940146,0.104161132191301,-0.081948991759409,-0.0279857949420398,-0.0875339218331084,-0.174694332051337,-0.184412683692915,-0.0174267835759334,-0.228057995479009,0.131998624726141,-0.169393557511175,0.110654000472548,-0.222326525871252,-0.210864294207116,-0.212468447894599,-0.128288729847889,1
0.0976491593805756,0.157146654194289,-0.0947336476756887,-0.0278184465129475,-0.0059578033795716,0.166106235775114,0.0160310630558538,0.0237269543410674,-0.285245882533266,-0.211555501960902,-0.159892833744249,-0.0826486600014653,0.174288670578069,0.223837745456324,-0.0994259441111207,-0.0599303565565112,-0.064783286030314,0.0112744146604893,-0.0423003491015919,0.0622958578053354,-0.0263627392326465,0.110538710894197,0.193480035534957,0.127901115257283,-0.217291352262588,-0.153494280973389,-0.0630109072318551,-0.0066039681133052,1
-0.028034708363552,-0.0515330751227575,0.025900059112978,0.0195558646402602,-0.131332776004347,-0.137055634858696,0.134704472413603,0.0676363299970223,0.212664700916649,0.159962857307995,0.322134151254052,0.270633354177282,-0.0766772410970118,-0.172197146700208,0.505109188450818,0.510820696014636,0.506393194217385,0.344343676771955,0.220594503563662,-0.234431374315098,0.0049614235715746,-0.264020617173652,-0.119738948409871,-0.130519999516283,0.354416128677781,0.326724331196595,0.104990463581182,-0.790740024546134,1
0.177795533074114,0.272898755819141,-0.177379218059852,-0.0985501011060049,0.0671485922301165,0.323061713256664,-0.0631788709699944,-0.0279946820597101,-0.199312311340012,-0.173363375177426,-0.06729911686576,0.008663299625781,0.0741874744167007,0.129520373243099,0.0543699241265807,0.0674745518660743,0.0736179073522238,0.152075501565532,0.255591928203805,0.0567105425459748,-0.026739533846754,0.0759432166874408,0.329483968913585,0.0327666938608056,-0.0782668924999872,-0.0342959060361377,0.0179264545477045,-0.216046346365831,1
-0.054037288171999,-0.0932712531368135,0.0558471910745094,0.0258635471275729,-0.150209281787524,-0.180034568800038,0.158340755021404,0.0807470464168245,0.0260747189949832,0.0211466179017433,0.0549606965377706,0.0051466622401046,0.0835225360440259,0.087390600959266,0.139340432848138,0.167341030862924,0.122085261715751,-0.018092088493714,-0.0253012863682022,-0.100238878627687,-0.107351642071738,0.186949490649396,-0.162073261279282,0.0753153963717239,-0.0142378511406396,-0.0264251514075097,-0.114637629794525,-0.17717966181403,1
-0.0618482504098534,-0.0978354248322903,0.0668741837787248,0.0291162883806036,-0.144821912795537,-0.157461757505538,0.161617024083363,0.0742513327818687,-0.404665394557353,-0.274180765559916,-0.257151934168556,-0.170425696866036,0.298869900395688,0.290859989135647,-0.351665118815121,-0.282853842609089,-0.212583742307949,-0.147759608492616,-0.109331740528478,0.185625393411777,-0.208668606979784,0.388601242207204,-0.114041947812168,0.210443232887368,-0.448646107483538,-0.291323445216827,-0.176682807200859,0.150338479504822,1
-0.0819480780104787,-0.128650893284158,0.0867443527890375,0.0343934296057423,-0.169573743761004,-0.213678901514106,0.185322637892844,0.0847725621836281,-0.291806919637907,-0.193185242388309,-0.270858525948268,-0.243228550204728,0.298337312957657,0.256141028200378,-0.299349013099529,-0.228727467704789,-0.257589333288223,-0.308990552260663,-0.27102913147126,0.159823824270045,-0.367141442359329,0.274773107249517,-0.185789289477271,0.226290637687463,-0.414799892477348,-0.354324192035132,-0.30042188307748,0.0245585766294515,1
0.219226051431562,0.372885324140813,-0.21161683957073,-0.100481269987037,0.105609230646089,0.448586187719014,-0.100392378391875,-0.0397635643932445,-0.134589571856953,-0.120069721408847,-0.0220596200674285,0.056080520633102,0.026081207076909,0.0948435942812806,0.126165843970324,0.148434391565294,0.139453133587376,0.207422412881648,0.157482510858065,0.0980028776279174,0.0402676237122256,0.0653194577194779,0.419770181805418,-0.0946794432883237,-0.0127713276703417,0.0234924841219759,0.0648799033670608,-0.195848707934667,1
-0.0418836000191037,-0.0779638870931254,0.0397921037219588,0.0214331028815758,-0.141752023787839,-0.165161517250353,0.145726201799761,0.0753558650743754,0.124715403098002,0.0963744248487884,0.197699488018919,0.14767647625604,-0.0010580115522809,-0.0079322772236798,0.331411527850264,0.339046379228661,0.331483465431649,0.179387453623594,0.0843911101917443,-0.101395689475296,-0.0811983558826895,-0.133651682372662,-0.149761764236217,-0.035876779151048,0.173314466077798,0.157901804394594,-0.0057603791631509,-0.35507272431295,1
0.215577011383688,0.342656397809571,-0.211539162946223,-0.094014528552181,0.101676746464668,0.412284581014044,-0.10005877492155,-0.0459864974718767,-0.151494592400341,-0.147681331914095,-0.026970578847029,0.0442710500988506,0.0261970709964978,0.0111658256746168,0.117826077879176,0.120013827135796,0.129137947384626,0.190311186120196,0.145531260466966,0.124050058148963,0.0051641770626361,-0.059594157343589,0.370082081582872,-0.0555212229186329,-0.0197563696199326,0.0182819869147813,0.0496272111046593,-0.186245968337781,1
