PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,cluster
2.97414595209289,-0.47086297521976,-0.0151293055549473,0.14494745681115,0.202101550685362,0.319848756862353,0.106124265200198,-0.225485259395167,2
-1.29900945757489,1.61583315698139,0.50884807230329,2.12128318282984,0.120297281660409,-0.225369146919308,-0.464278002523318,-0.39134821162839,2
2.26494494580245,-0.474627172792602,0.311519626189921,0.323458705010036,0.34978955232923,0.379416024930888,0.0464067971479281,-0.116089643254837,2
1.15082550385457,0.498792565922763,0.0622067196077369,1.46490735811449,-0.194128324612708,-0.0364616916487948,-0.193833221215185,-0.0400222575478936,2
2.63740621005618,-0.468426565424297,0.165294522522031,0.20626399665735,0.274809194023074,0.345999416703966,0.0823524341112001,-0.170617780844295,2
-2.33987238814171,2.04873925384703,0.597044569416941,2.19959364991591,0.198638969825519,-0.398342651822535,-0.379204556849665,-0.469932628872623,2
3.39512877632636,-0.42378174743843,-0.26528541675339,0.00879512971714889,0.161155312930692,0.292955985286665,0.0992513733735485,-0.190648451138565,2
2.58958811633959,-0.0352298788100932,-0.180060674042218,0.951092829660521,-0.270454217402591,0.101758906602724,-0.028556324272553,0.0297787257508767,2
2.93420270269326,-0.456195150832171,-0.0536513741156657,0.13524319894886,0.242702299334023,0.30371632919602,0.0697752119367383,-0.18139070621752,2
-1.22898594348223,1.52212053041881,0.401537607094337,2.01469393357606,0.192021181378372,-0.332724846012932,-0.368503701329479,-0.384881976439,2
2.22319692042146,-0.458141731614027,0.28092597729937,0.318151535493196,0.448162444935307,0.395207437465589,0.00968930071762916,-0.0701990255651988,2
1.1344292594804,0.425266993123703,-0.0162867331996834,1.40620867810997,-0.151600563396452,-0.121484084554091,-0.100286850040481,-0.0881559866931171,2
3.8870318335409,-0.344427365309075,-0.510346669812629,-0.179487542335699,0.00131125017690916,0.287767817668749,0.08434975128755,-0.197517123846671,2
3.78531862451298,-0.401850451934157,-0.541671576266344,0.21081280209102,-0.126292142660205,0.243209205371513,0.0262315743516972,-0.0189273221314672,2
1.89919249897936,-0.472004641309418,0.413704006527244,0.451775290880269,0.395644378183049,0.414471726651926,-0.0564853551686159,-0.114512194787752,2
-0.57619166755486,1.05035924893434,0.34685782983195,1.95072542723506,-0.172416205760415,-0.110061108724586,-0.304538694507533,-0.0878534553047241,2
3.39090050445485,-0.489743002009365,-0.42351380739503,0.030242559627625,0.21256702490425,0.222259940590846,-0.0311236774263248,-0.184481004576229,2
2.26136229611318,-0.0468489002829501,-0.149360793480685,0.960677477688012,-0.242123001715948,0.1221889125987,-0.120318791115941,0.116478576835372,2
2.89920316876025,-0.509174264588633,-0.281424556069154,0.141409864322582,0.34169783729722,0.194402410311618,-0.144189459478505,-0.18488891784405,2
-2.27235933859275,1.84632208109234,0.517713088238039,1.84619234399134,0.144848131844296,-0.230911870987312,-0.854937567700887,-0.107373042420114,2
2.22378756121473,-0.490771079622737,-0.020994722244987,0.230686449565165,0.435032270417635,0.189566747837859,-0.194895319723494,-0.155998963911958,2
0.709641096460394,0.536360965475395,-0.0681202022271883,1.14292235551503,0.0504800992541682,-0.165822771982595,-0.461885347737064,0.0725072712444743,2
3.76535365221325,-0.342816642175806,-0.632933971597263,-0.139904865593625,0.180684767057944,0.241835011466369,-0.0651301242473421,-0.228616492774925,2
3.72297824063856,-0.37011201214089,-0.467235480865075,0.180461076331092,-0.148739363829911,0.218138295534362,0.0633714424806024,-0.0609907950325375,2
1.88292481508074,-0.370384276685561,0.330474164071069,0.270257548971382,0.454771120164666,0.306718089612131,-0.152445399197301,-0.138690120129611,2
-0.221472286841438,1.14551095247077,0.500826162758367,1.28259417545018,-0.0748812718248428,-0.334985169941614,-0.23725581362186,-0.319220175127401,2
2.58202021512571,-0.401143153707109,0.209482683698257,0.0974899414219176,0.302694600281986,0.282199685802788,0.0542259533709078,-0.221869385971064,2
-2.26622056875802,2.13798568244856,0.697286510152272,1.76820259695575,0.380639612988798,-0.656781776412851,-0.516491264571523,-0.504443308785638,2
3.87434555396085,-0.284446449797323,-0.407878919065441,-0.203614190252146,-0.0250841094914324,0.294847834977854,0.173094236844309,-0.321178091146917,2
3.79644446618965,-0.363883418174233,-0.485453174931787,0.157553742257947,-0.152349655017517,0.225436902283097,0.0774547788528893,-0.0775366490133799,2
3.31781242725136,-0.363726201796124,-0.179234597358007,-0.0359796230998996,0.137448211020713,0.287816654740464,0.09860889441752,-0.242132550359035,2
2.53029588603327,-0.00711579171475704,-0.128539867083486,0.726409556928682,-0.199327402160249,0.0092932129942262,-0.00683806251124061,-0.0158901388461596,2
2.89121164233369,-0.391876739592211,0.0395719707150981,0.0188270530457171,0.229687117070793,0.295713743313844,0.0912491850700104,-0.237779140810901,2
-1.10560999770217,1.58141520257017,0.43804619030045,1.54381354170404,0.259762947285355,-0.526598597033267,-0.364486894982124,-0.389392016084752,2
2.18265345105758,-0.345248931521485,0.400038653243442,0.140041240193982,0.417014728615674,0.348697078096113,0.0586037154596815,-0.147291028616563,2
1.35166580405133,0.50082749418643,0.0862157927177177,1.03972488429052,-0.167179418502706,-0.229057295145055,-0.0320701756450305,-0.116592066660508,2
1.83551917263437,-0.349303593030147,0.554228774248128,0.217737003794578,0.493728437026115,0.370742263537202,-0.020615173001565,-0.154717829166204,2
0.163448041016317,1.01062011515082,0.250076434275386,1.24423728294912,0.0466794929786238,-0.428484882391989,-0.120220414467997,-0.286701404677256,2
2.51413487146336,-0.360425929203083,0.281635101240863,0.0789414153516845,0.395976398770278,0.335706134821448,0.0763223648658108,-0.181371490081528,2
-2.05124003445131,1.93621048353539,0.52749513226444,1.80900013292799,0.445827059489441,-0.774863482133859,-0.370502769576395,-0.452599374807229,2
2.10680109978231,-0.396011297152526,0.269870390146644,0.173132500559871,0.534200707242309,0.32715527405226,-0.0637324518569205,-0.134431063247452,2
1.37905346803999,0.482373012710048,0.0155920535561581,0.984444773735255,-0.134247973907518,-0.246429462173457,-0.0676515863693823,-0.0727314385120163,2
3.85400897730223,-0.255930998354813,-0.373549041204461,-0.246932047375515,-0.0148216156749,0.323549847986953,0.168399400337601,-0.290281008015843,2
3.801500141887,-0.373218622533104,-0.491864169007429,0.157650091255972,-0.144225153712278,0.218268741581874,0.0807245780476758,-0.104471005599865,2
1.77852347151115,-0.329724655308291,0.539569103775303,0.240853462847269,0.499201881035987,0.405418307402813,-0.0765361863333867,-0.160340477052003,2
0.12192141305197,1.01040557042991,0.234391258355672,1.19026222066515,0.0683454420033266,-0.426787075752774,-0.120809276090617,-0.316312520358661,2
2.51358751658085,-0.34728116270507,0.270639315640764,0.0657336118148722,0.399237486381973,0.348583501422487,0.0522469140404684,-0.15638497215876,2
-1.91863589478056,1.88235355103087,0.450090724758571,1.73841025583873,0.492408942253081,-0.777231763205835,-0.37223347129938,-0.470499997255367,2
3.33835010417631,-0.365997086461574,-0.149041548412416,-0.0643230702810629,0.133906472787388,0.283774075661913,0.181163405001854,-0.285016053262664,2
2.70003645985842,-0.00492497216320789,-0.184545033516136,0.630484856751444,-0.239180216251905,-0.0120159169173598,0.0616558232041804,-0.039490558317737,2
2.86762172735622,-0.355178984854302,0.110572240387303,0.0143012095492015,0.276073291674835,0.328600657610328,0.121611040378659,-0.236320295974281,2
-0.899819371433138,1.46375576878994,0.331220224909659,1.49902738585758,0.297523563078315,-0.606461590303994,-0.297665184825279,-0.422538387649943,2
3.2916884606582,-0.329303697472844,-0.0929010701238245,-0.0730465630325298,0.175645784901633,0.321419314112888,0.177317109472934,-0.302561583590956,2
2.68654645845595,-0.00941728406227132,-0.172300311486387,0.699036434557324,-0.274468645992382,0.00304596788796174,0.0873968992179095,-0.0595578135693626,2
2.8190000127698,-0.382802548624202,0.129388373068743,0.0325211344993731,0.304875498108978,0.34021613589129,0.107583045898326,-0.234551747221669,2
-0.950638282630635,1.49963653428134,0.391055968468136,1.60035981781734,0.210654471803838,-0.51707153660233,-0.273640195727826,-0.370772745476798,2
2.04216580138121,-0.350346517206236,0.48227497510384,0.137941758944407,0.502904487726335,0.417987787933195,0.0778192208279038,-0.197998146206775,2
1.37903961197142,0.505299745501803,0.0393622228402039,1.08736375828363,-0.0902556869498571,-0.215288421864512,-0.0638763874296007,-0.171889538581422,2
3.79401934711941,-0.265881658342741,-0.411877981242499,-0.218743867598894,0.0996852533588372,0.32257600832736,0.0886688415655493,-0.283063626894508,2
3.84370630851494,-0.392465516125098,-0.516699054694739,0.184690993279371,-0.192945887894494,0.222316769983969,0.0950762093609835,-0.0918298333408049,2
1.66288861358521,-0.331379166783375,0.677339573215737,0.2994548388731,0.547124091919222,0.494006258580555,-0.0586979487030162,-0.0901919413284704,2
0.132717658162326,1.05574856401685,0.217705195336009,1.35137590975601,-0.00376428718653193,-0.365652501613688,-0.187145066322627,-0.273200148727395,2
2.44098510005823,-0.346309061520918,0.391528041830669,0.100686481039952,0.43475915373645,0.396802626902089,0.112884616979475,-0.179278927553908,2
-1.93929079863297,1.90776082866819,0.412084834001854,1.85440173337258,0.462195299384577,-0.740772247557251,-0.305404979301109,-0.531216374646006,2
2.4023803090693,-0.333380258755235,0.354304340860543,0.107832692634672,0.525956455958022,0.403930950781457,0.0960389930237517,-0.166284921633466,2
-1.84549177814151,1.88897980159788,0.415927823880209,1.92381802021189,0.503080240256035,-0.734496148756215,-0.374533581940305,-0.471736201571016,2
3.28041370094447,-0.339055623975294,-0.0858874906420713,-0.0500248395824659,0.224740785676765,0.311314717800407,0.148429302566672,-0.24295404002037,2
2.67883061950334,0.00761069009480689,-0.188686312141627,0.776819904563396,-0.260255570656324,0.0336724480099073,0.0281432395091859,-0.0314823204396666,2
2.80875652127686,-0.371420826398361,0.18404086501272,0.0433263675062256,0.323132591235778,0.374616625730156,0.142365880298288,-0.217266917410303,2
-0.932960673556328,1.5061412726789,0.350849836698088,1.7100152350086,0.205664467359536,-0.490592385187608,-0.240932803369008,-0.424045670073225,2
2.05079069084355,-0.351772017184424,0.536935837527724,0.151706317608865,0.506571782164667,0.459997406254989,0.10921369312959,-0.132500351996183,2
1.41672322681371,0.496244764049417,-0.000406383942977762,1.09898878880185,-0.140956748433306,-0.198404386746738,-0.0372577730237814,-0.128070634225545,2
3.80907257374336,-0.253694584543655,-0.365628501565534,-0.21864907756959,0.0633739818962733,0.330342103648555,0.129267500453277,-0.300593000214963,2
3.87548912648985,-0.385951280377827,-0.54002813299585,0.18407933002397,-0.205015238591497,0.235656355529022,0.0683063554012534,-0.061324182447522,2
1.66258170222935,-0.337562727139173,0.754742794123485,0.299988253805239,0.517226864705217,0.519897353266077,0.00175081389769878,-0.0716518617452453,2
0.153393294230019,1.03792522395294,0.219247981615255,1.38104830485044,0.0219850928475959,-0.341507750089289,-0.140621477026754,-0.287931721960077,2
1.73765046933663,-0.31159217358617,0.727403995014283,0.208348564200397,0.554874567661217,0.499778338564872,0.0567286949260836,-0.0862888016069095,2
0.250347252151231,0.998623146268249,0.213805665329425,1.40360837502832,0.0258158935518969,-0.407764598252176,-0.131204508255689,-0.292553334769731,2
2.44089502802325,-0.37239014773724,0.361692516145264,0.100277848814144,0.4626444957679,0.396723684304735,0.0703675113928921,-0.134784682948231,2
-1.92647650936644,1.89084732643354,0.403747616521937,1.93617975557982,0.40653574969066,-0.68905760956594,-0.305888956156625,-0.481351297674704,2
3.8113825864509,-0.274441423882727,-0.394286246472288,-0.217061131484304,0.0641783691523961,0.319507283418903,0.110827547348755,-0.294146375199448,2
3.86924600189972,-0.398798107371719,-0.567052731384995,0.191905113054807,-0.193428624628088,0.226454751825015,0.0641318584102847,-0.0559654058309252,2
3.24204298717703,-0.350219120957467,-0.0644431803155215,-0.0176188818113823,0.228198800683907,0.362172835007538,0.120048332479035,-0.235560505286041,2
2.62942773099246,0.0186989752462108,-0.118992587349375,0.85585529949338,-0.321401657538214,0.0888371281049604,0.0499081356475323,-0.0266991501574168,2
2.83833775217472,-0.369030625716373,0.214869345192009,0.0539134940434486,0.29677384723833,0.391412249968038,0.13453749807541,-0.218199407917657,2
-0.977248631823558,1.5516818706894,0.454879766782634,1.91075189241267,0.116053108934731,-0.391208589041788,-0.297266334047742,-0.379924350552555,2
2.0849404006401,-0.330652961398729,0.590579441025778,0.217600370613057,0.538874118935107,0.47123071596825,0.0569980033503681,-0.13673469817024,2
1.40063077952417,0.528370550278265,0.0413623658178776,1.25708822883921,-0.181591871567316,-0.132351143421348,-0.100268414129,-0.130944769517092,2
3.83940607459736,-0.285337927111941,-0.396757017370914,-0.222379727469111,0.0292698019170979,0.323432570593913,0.103619106127265,-0.225835178401366,2
3.8640911226155,-0.399713204589491,-0.585298572551554,0.204829246897551,-0.204779980970062,0.243463033928719,0.0595261842810763,-0.0366230480637876,2
1.65240985020687,-0.387549936005409,0.725014183278183,0.415469974072525,0.535675146603709,0.589312734737537,-0.0283884146624142,-0.0218884968644932,2
0.0573842803713052,1.03693925180216,0.13955441203763,1.67840024412256,0.001954036883581,-0.23937951125356,-0.246909909771877,-0.27347902639323,2
2.41866262575129,-0.408600336104355,0.329196234244127,0.180818156611243,0.4839045508732,0.457144586884483,0.0548673397499597,-0.0754339155746635,2
-2.0008779564591,1.86539774252922,0.334906415919833,2.27296045395964,0.299958315313582,-0.548339693310999,-0.337919977052524,-0.450724413468211,2
3.32220245629086,-0.380858546999045,-0.0883099375613627,-0.0380702421593961,0.185428357966408,0.347496392197873,0.129909394743291,-0.205109329605915,2
2.70769314832726,-0.00777406950617157,-0.158655783466613,0.914008588135502,-0.38878792599903,0.118524814411829,0.0824760022384097,-0.0406164892473169,2
2.80816906358042,-0.423398082197906,0.183341494760355,0.10510489684692,0.315803802329427,0.408841749344322,0.0730223614523669,-0.161654372144118,2
-1.00722458872671,1.55760446393991,0.464257770831149,2.133332775367,-0.0254433503715888,-0.311809495564706,-0.232118491332047,-0.407446986973408,2
2.06433182807542,-0.403387969291945,0.613210614448981,0.244273992345948,0.47307975620854,0.489126773070996,0.0506468722265248,-0.123669015356432,2
1.35372213658387,0.54614183776431,0.105185394975076,1.4255232440784,-0.294935872531654,-0.0930308493288778,-0.0495743551189851,-0.13151144943626,2
3.31769438300276,-0.398181275596935,-0.0728708795783174,-0.0163913026651158,0.15315984772781,0.342765602444503,0.167789823348673,-0.22655012486838,2
2.63575616224529,0.0191899748930552,-0.148419956907776,0.985857313156925,-0.341602132210338,0.1356666067027,-0.00106027996288146,0.00751151267348657,2
2.83265684597389,-0.41298276384012,0.235252342439904,0.0729477694121341,0.279154567897888,0.418326515943097,0.117527093162338,-0.160688896011634,2
-1.10450065762934,1.6137513058464,0.515994363940446,2.18485104106209,0.0113120919214888,-0.238184668188505,-0.251956964080072,-0.422401407511421,2
2.08317364058725,-0.417623425150656,0.599162088946863,0.247024497352006,0.43228943649849,0.497531111972844,0.0594917713734549,-0.0837405801554632,2
1.39055120155861,0.557234378396146,0.146319965040098,1.41021350982474,-0.34273902241349,-0.0519998085838505,0.0130353537294495,-0.180679165145186,2
3.80013895246989,-0.305006484060172,-0.427080793771414,-0.198294174956088,0.0888215970100629,0.325927683383569,0.0612448352419265,-0.252607689809939,2
3.85794910568338,-0.409517646592789,-0.60144257782841,0.21375993594499,-0.215180659960742,0.249901410014798,0.0399687728585162,-0.0162295485529453,2
1.60782366186453,-0.443584610277494,0.765093038617107,0.466504925337137,0.517015301444931,0.621321243616014,-0.0784558861460875,-0.0305852333570157,2
-0.0154669101580912,1.09142886943803,0.234803931867177,1.87337884113469,-0.109408057349646,-0.139251563177178,-0.200436983608536,-0.286568689337599,2
2.46687148515023,-0.445487735939799,0.42018150343569,0.193729141866497,0.367858338499144,0.453579886540064,0.0967820766496182,-0.119676855127226,2
-2.01711729015674,2.00183707612816,0.534586677151531,2.39977497087794,0.0914900849599022,-0.392613007481414,-0.318160892582333,-0.463953453041693,2
3.84048660246711,-0.322729833132851,-0.393097424906638,-0.211891093422895,0.0356330925507066,0.319907925239582,0.152094591797184,-0.26860840909004,2
3.87260215404162,-0.409909874900144,-0.474537794894682,0.210315604929555,-0.292468846942696,0.201336055745744,0.205031715620585,-0.0986553755561984,2
1.16871083195529,-0.488560993961753,0.602122688975569,0.565388983393144,0.502124582934661,0.327303078193383,0.213685091093359,0.0476172452938091,2
-1.16405934812418,1.07100285548946,-0.230677011737823,2.4592036523061,0.369179322486529,-1.06205434288569,-0.259965748344312,-0.0686305883220171,2
2.25955051051117,-0.45205772563886,0.362943652037431,0.244732716854928,0.373457539768052,0.297667862492034,0.25546705549145,-0.078564871260909,2
-3.16573858580726,1.99569560944134,0.23747676441974,3.2889002878708,1.03642996748133,-1.59892102313884,-0.846077914659457,-0.428537094567287,2
3.27354146925863,-0.37427930223604,-0.0875663900555816,0.00236888703094318,0.154922663690625,0.289302167126235,0.20193629031354,-0.171085316005935,2
2.45451286175246,0.0351756851839015,-0.196240528725518,1.13867502645373,-0.290771019111474,-0.0811235667810585,0.0211404185758739,-0.0128927464156318,2
2.71254976693494,-0.42141501827423,0.202746089151797,0.135505018594931,0.236688934566005,0.330784675498169,0.239997590909829,-0.108674446036085,2
-1.75587508451946,1.62558736364807,0.370191161160629,2.99327801205376,0.711296255243685,-1.12303208719814,-0.749849773798883,-0.409590402266878,2
1.75291222637853,-0.402649010344584,0.522037461287753,0.331442979877613,0.515686448709018,0.333945315252526,0.209627032739046,-0.0501182394737421,2
0.923607586895095,0.564942460440916,-0.0351673023238026,1.83476741314635,0.0186178954667801,-0.549522885555344,-0.241068006444492,-0.0823020334840803,2
2.2274614278681,-0.418170123567395,0.374958701311241,0.225065619309752,0.414117222222,0.333278982938822,0.21473470735469,-0.020175761715801,2
-2.91447021785573,2.03935942876563,0.407557243998427,3.32745345344568,1.06708741655367,-1.51957061806842,-0.993393337482714,-0.502347961094938,2
3.28981566552856,-0.35430652961178,-0.0781863391304319,-0.0131722991730388,0.115517231366141,0.300203744096308,0.231655438115467,-0.161183283831268,2
2.44550904938978,0.0493187375246962,-0.187476622867987,1.16060722260602,-0.254849359084653,-0.0517867439635799,-0.0104050422098438,-0.0262690288931702,2
2.68364885672885,-0.402808999006286,0.176539508676813,0.141865971241117,0.311161786226645,0.329313439651552,0.208262922018893,-0.098122521994712,2
-1.70375107274309,1.67277934709422,0.497328100767284,3.04067310549836,0.641963080955107,-1.07360315030806,-0.760802773057834,-0.422639140111873,2
1.76766654435461,-0.435299221808048,0.465112358964118,0.370394348965469,0.544427317882079,0.316189222643338,0.14361386463511,0.0641010881008477,2
0.913681741161741,0.61798310635623,0.0162165837555558,1.87863541601331,-0.0129882159672305,-0.456875978751281,-0.261472272800067,-0.0916995182387815,2
3.84652425592913,-0.333861817799791,-0.402729352688709,-0.192541696051375,0.00681055244652518,0.310709863801326,0.155644518663614,-0.230120642327322,2
3.88573938244265,-0.393113592936102,-0.50625815611637,0.241409516576606,-0.261405390274219,0.226896810854953,0.120130610696476,-0.0627962837021142,2
1.24560890051415,-0.45063764085212,0.681140876613533,0.601970058723209,0.504276105969433,0.418589754239501,0.210696108612966,0.0635539545017119,2
-1.0403605617268,1.14432011492929,-0.086499203276047,2.54150967948853,0.296688316467546,-0.950567130696889,-0.293775920804395,-0.113100935456155,2
3.29782829041077,-0.372223113092492,-0.0685899318825408,0.00323628459070906,0.120119846256211,0.315612792190971,0.252046172640566,-0.156844415363166,2
2.23890480424364,0.00865426784214801,-0.303077940755111,1.25371787427898,-0.262039455181316,-0.124840102351161,0.0564821948762323,0.0390088960680958,2
2.70193622791295,-0.422737422910874,0.170072121932218,0.174541254145752,0.281472834782979,0.33583425334814,0.217985034378357,-0.0520674453826653,2
-2.90932066080045,1.57016438211944,-0.419795521478428,3.18920460245469,0.741915251396727,-1.42667977689571,-0.408701827949477,-0.0265267758235613,2
1.72204798112761,-0.410013236282018,0.46755516870054,0.396475550443297,0.568814214249338,0.326362381389265,0.213184263630146,0.0284957883558366,2
0.519863882243729,0.551411506490148,-0.232304211003396,1.9350119615603,0.0162541556193037,-0.609244265228354,-0.119091485626388,0.00812759834190821,2
3.81458491126804,-0.320868824435399,-0.396547979170902,-0.196116297346407,0.0205215435303655,0.315761118364214,0.141293546744636,-0.256465460083802,2
3.85632701929889,-0.397622738902693,-0.530848061154194,0.242011155876897,-0.229306613182449,0.205402954288355,0.109217577850206,-0.0515535225424557,2
1.17482068581753,-0.481861061326447,0.625720568320024,0.62073720447985,0.517785944249129,0.381312109950989,0.157951918267356,0.111423833351126,2
-0.850504155192575,1.15302128666197,0.0320013908996892,2.58755300810483,0.339601355633349,-0.874116438021796,-0.422537630721309,-0.19450920902556,2
2.17691273406089,-0.460604960539324,0.339282393888798,0.257314843570302,0.3883547294329,0.295299446227415,0.261608386141579,-0.0473453233605648,2
-3.13456187771196,2.00354694554702,0.203678439831465,3.4348482702221,1.06498494402514,-1.52397178101415,-0.895515389906674,-0.443071723700055,2
3.83643557230229,-0.337120022564204,-0.415321451267994,-0.184694082664986,-0.019725252113395,0.29571361805119,0.163922980189479,-0.2586752013854,2
3.87871640952344,-0.397761540693319,-0.528429398207323,0.215445604931747,-0.263178282473549,0.223817462230836,0.133612350257868,-0.0864240471571215,2
3.18760552120114,-0.392326808821948,-0.0595369310096962,0.054813469493987,0.150250238132836,0.32317426918735,0.204349091425667,-0.140946155767969,2
2.33733064025549,0.0526624174546606,-0.165162036602761,1.32399214296864,-0.320559911764894,-0.0199370892229911,-0.0279546526703727,0.00547648307685594,2
2.6125181291898,-0.448454188424167,0.122960075799566,0.179386770700919,0.325281969941731,0.293729936016492,0.123847655432394,-0.05511054296737,2
-1.87029001197776,1.64154077158853,0.34772881032042,3.16953007459032,0.655368741576354,-1.09064155030542,-0.798120278672212,-0.347128764808788,2
1.70519860798638,-0.452611295029438,0.484039006895406,0.360671448794285,0.489414670684096,0.294309392691249,0.2178745544374,0.00553610183416375,2
0.909836653107907,0.613589357845976,-0.000385185732331567,1.90703083063802,-0.0162463392950611,-0.459976008778706,-0.241637704839586,-0.110849872608447,2
1.24372216845099,-0.490887646334582,0.57761048149473,0.481973824358912,0.525979850591297,0.280208095556121,0.27136364247376,0.0600143661956786,2
-0.466259998952998,1.15575702006937,0.147979608018954,2.4706108985073,0.436496896083956,-0.843662913670989,-0.613652203594632,-0.220247047799545,2
2.12850622840612,-0.454704497531579,0.262450273051861,0.266039293470566,0.474736492396122,0.284235745207403,0.193247456810112,0.00314321486967709,2
-2.95289753820368,1.99724865255137,0.312095831605441,3.4540763202951,1.12702287328055,-1.51784724550765,-1.04825835504546,-0.474674091482736,2
1.71985323580831,-0.435415189022572,0.440895211635149,0.34942303274019,0.46920652696303,0.266240180804254,0.266597100006099,-0.00251701785253033,2
0.939747394035341,0.604536942714919,-0.00815748463699584,1.86164972088693,-0.0490077972943459,-0.474180308597511,-0.21168273160178,-0.105068358815213,2
3.81746753677461,-0.327270479834454,-0.409303870290331,-0.196364706611814,0.0244668536230962,0.303901226676108,0.144892279790355,-0.233304395135683,2
3.87407644461303,-0.381066878982461,-0.509679512994848,0.227531592412379,-0.235007976628391,0.231362828479014,0.127063647032682,-0.0878352043595343,2
1.15414562035333,-0.485642094810366,0.608917847860089,0.589847167194784,0.487893214804606,0.347778057215558,0.214033881607655,0.0988976974886449,2
-0.560745442237092,1.19539967698008,0.210861709759368,2.54859932325742,0.322385732965985,-0.760755470756828,-0.552646007425112,-0.263230721787335,2
2.16039050209508,-0.445535805909014,0.295223345226721,0.254471465443294,0.435911694559077,0.276949202484958,0.221792082702923,-0.0258508166700419,2
-2.87804236935077,2.03649430871771,0.373635765393144,3.392203082186,1.02670506477324,-1.48221119261005,-1.04272587819023,-0.453386850565699,2
3.23357628331588,-0.380635356756786,-0.132990750646796,0.0196773455312618,0.17812964532851,0.261535770272196,0.199228989474843,-0.12180720258219,2
2.48905350264419,0.0469465220087553,-0.188794157635096,1.20272219269329,-0.309002358644697,-0.0392484568390685,-0.0309166379825736,0.0130884284962167,2
2.63158065611946,-0.424784808565141,0.155143509747894,0.166825293933911,0.291405019543521,0.299437913416411,0.218085457901434,-0.0810860734058858,2
-1.72088792412146,1.67275942534409,0.438285374895329,3.1383757043943,0.726071192900971,-1.04836244274784,-0.870616644738573,-0.460673076560526,2
3.20035295705518,-0.355649745235763,-0.0895003863435796,0.00879059641406681,0.20451760910341,0.279794841455691,0.199286778118114,-0.130562596036254,2
2.48620380164524,0.0756218098002041,-0.171004089967343,1.19762131901375,-0.28696941008804,-0.0181681791649086,-0.0338945041785073,-0.0344923215263459,2
2.61938843679368,-0.427744131768638,0.175031842229372,0.166469224855658,0.280960805490569,0.289453270696874,0.274354121811284,-0.095147976821633,2
-1.77102820415302,1.65921399320299,0.361023038984096,3.14749215479265,0.706614179886507,-1.04976282283695,-0.913611792558954,-0.358494546244455,2
1.61715557224907,-0.456642587586621,0.406365706067704,0.38338434769637,0.594143734742331,0.259244447359503,0.213918005085518,0.0118618485999805,2
0.974487423905864,0.6147778463101,0.00286271727755252,1.87885913353744,0.0198671611565515,-0.434500965041456,-0.302239001591843,-0.114096911936436,2
3.81755765426131,-0.332641776965039,-0.420987294053564,-0.184467211373872,0.0572195885603927,0.295803386185171,0.116903053312674,-0.206673437094884,2
3.89448475313958,-0.384845575194827,-0.506450346921215,0.236421407756907,-0.267669393273301,0.227257923439719,0.119759845888031,-0.0777651093754391,2
1.11881649024103,-0.490468414704407,0.639471172575073,0.607374654856987,0.500118321352682,0.361814502492132,0.282272177606183,0.095113274698219,2
-0.47100571572146,1.18988750530094,0.268875110058037,2.58709575166343,0.296527901284741,-0.726843034507624,-0.612132805096743,-0.266578900894106,2
2.15669498895599,-0.477278614959354,0.338919850987873,0.281885816003085,0.401293600641,0.267724944998508,0.254305726067988,-0.0396540727138472,2
-2.63762941478042,2.02629677560933,0.523173288613442,3.43399520297365,1.02956102122086,-1.38504808686455,-1.12766288062633,-0.556627678565389,2
2.16049807169723,-0.470666114382463,0.30362536216837,0.260980414291823,0.370569907920925,0.265336592492078,0.275656700999679,-0.0375964863441677,2
-2.55326081956585,2.02059589301037,0.549580356808009,3.37756112040769,0.974252802557428,-1.40380080233192,-1.02322780386858,-0.56019171932531,2
3.23879968934824,-0.389452816576958,-0.0883076086105601,0.0194955711439908,0.139128629531936,0.264731357111144,0.236035857796087,-0.161765813407418,2
2.51582037206327,0.0539350706986088,-0.164514428798205,1.22798526099993,-0.283111197267987,-0.0146685262306857,-0.061942102267305,-0.00915848858194682,2
2.61275893826163,-0.454249801984523,0.125277016618116,0.192164174465757,0.335118130653378,0.278940468706581,0.173758732386036,-0.0725852614295295,2
-1.61697607094804,1.65156615270691,0.493679320093158,3.20667255649937,0.632370332157315,-0.97250990921958,-0.880902239564829,-0.437089467201119,2
1.67903967605863,-0.46718181073291,0.432944197155569,0.381678739461759,0.502141201243973,0.265247379625232,0.282923074669745,-0.0199054763227894,2
1.07989856058405,0.609384309954655,0.0788004320382534,1.91318781683097,-0.0606831190180743,-0.391872872004032,-0.254806230948797,-0.130239202623383,2
3.85296870224093,-0.327690625588638,-0.353616660883204,-0.191866146540363,-0.0682047590971659,0.301003343869912,0.268913386595695,-0.292507492976421,2
3.87843489739237,-0.381464516349121,-0.528341408858724,0.247853828371023,-0.233801684767482,0.238240373406275,0.0914354346515463,-0.0809764397430144,2
1.15853109565999,-0.515070551616402,0.585002008285216,0.617773194912658,0.514572392940153,0.332044927621651,0.291559637636142,0.109304438029019,2
-0.299935377946965,1.11986583049155,0.240153468754755,2.47817488261826,0.416492460204058,-0.792330628137509,-0.602709331618202,-0.30576625250141,2
1.24275572874805,-0.481791030881117,0.474436473503432,0.457710728565339,0.641714291163621,0.208420457564,0.250259134754645,0.101190882473739,2
-0.140043162574153,1.06943493652537,0.234814050835945,2.30915149492146,0.405516815577222,-0.907701663777679,-0.530381270514473,-0.301372726312421,2
